0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.050, 0.067, 0.067, 6.4007, 6.4007, 4.4181, 5.6870, 3.3400, 3.4930, 3.7875, 3.9617, 3.7875, 3.9617
0.640, 0.100, 0.200, 0.133, 5.8635, 5.8635, 4.4181, 5.3431, 3.4197, 3.6641, 4.0102, 4.3808, 3.8949, 4.1574
0.720, 0.100, 0.200, 0.200, 5.5108, 5.5108, 4.7653, 5.3021, 3.4197, 3.6288, 4.0102, 4.3103, 4.0102, 4.3103
0.720, 0.100, 0.400, 0.200, 5.1939, 5.1939, 4.7653, 5.0739, 3.4197, 3.5971, 4.4181, 4.7284, 4.0102, 4.2469
0.720, 0.150, 0.467, 0.200, 5.0000, 5.0000, 4.7653, 4.9343, 3.5038, 3.7282, 4.5819, 4.7770, 4.0102, 4.2082
0.760, 0.300, 0.600, 0.200, 4.4882, 4.4882, 4.9741, 4.6048, 3.7875, 3.9977, 4.9741, 4.6826, 4.0102, 4.1058
0.640, 0.300, 0.400, 0.333, 4.8185, 4.8185, 4.4181, 4.6743, 3.7875, 4.0968, 4.4181, 4.5782, 4.2699, 4.4528
0.680, 0.350, 0.467, 0.333, 4.5670, 4.5670, 4.5819, 4.5718, 3.8949, 4.1301, 4.5819, 4.5749, 4.2699, 4.3689
0.680, 0.450, 0.467, 0.333, 4.4118, 4.4118, 4.5819, 4.4662, 4.1347, 4.2594, 4.5819, 4.5025, 4.2699, 4.3172
0.680, 0.500, 0.467, 0.333, 4.3376, 4.3376, 4.5819, 4.4158, 4.2699, 4.3037, 4.5819, 4.4679, 4.2699, 4.2925
0.680, 0.500, 0.467, 0.333, 4.3376, 4.3376, 4.5819, 4.4158, 4.2699, 4.3037, 4.5819, 4.4679, 4.2699, 4.2925
0.640, 0.500, 0.467, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.2699, 4.3408, 4.5819, 4.5025, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.720, 0.050, 0.067, 0.067, 6.1216, 6.1216, 4.7653, 5.7419, 3.3400, 3.4791, 3.7875, 3.9431, 3.7875, 3.9431
0.760, 0.050, 0.133, 0.200, 5.6241, 5.6241, 4.9741, 5.4681, 3.3400, 3.4542, 3.8949, 4.1255, 4.0102, 4.3330
0.800, 0.150, 0.200, 0.200, 5.1939, 5.1939, 5.2169, 5.1985, 3.5038, 3.7573, 4.0102, 4.2469, 4.0102, 4.2469
0.800, 0.200, 0.200, 0.267, 5.0000, 5.0000, 5.2169, 5.0434, 3.5927, 3.8742, 4.0102, 4.2082, 4.1347, 4.3654
0.800, 0.300, 0.333, 0.267, 4.6482, 4.6482, 5.2169, 4.7620, 3.7875, 4.0457, 4.2699, 4.3960, 4.1347, 4.2716
0.640, 0.350, 0.333, 0.467, 4.6482, 4.6482, 4.4181, 4.5654, 3.8949, 4.1586, 4.2699, 4.3960, 4.5819, 4.6129
0.680, 0.450, 0.533, 0.467, 4.1955, 4.1955, 4.5819, 4.3192, 4.1347, 4.1621, 4.7653, 4.4615, 4.5819, 4.4016
0.640, 0.450, 0.467, 0.467, 4.3376, 4.3376, 4.4181, 4.3666, 4.1347, 4.2260, 4.5819, 4.4679, 4.5819, 4.4679
0.640, 0.650, 0.333, 0.333, 4.3376, 4.3376, 4.4181, 4.3666, 4.7653, 4.4873, 4.2699, 4.2925, 4.2699, 4.2925
0.640, 0.600, 0.333, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.5819, 4.4798, 4.2699, 4.3172, 4.2699, 4.3172
0.640, 0.550, 0.333, 0.333, 4.4882, 4.4882, 4.4181, 4.4630, 4.4181, 4.4566, 4.2699, 4.3427, 4.2699, 4.3427
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.640, 0.550, 0.333, 0.400, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.2699, 4.3172, 4.4181, 4.4155
0.840, 0.050, 0.067, 0.067, 5.7416, 5.7416, 5.5083, 5.7043, 3.3400, 3.4601, 3.7875, 3.9178, 3.7875, 3.9178
0.840, 0.100, 0.333, 0.133, 5.0954, 5.0954, 5.5083, 5.1614, 3.4197, 3.5872, 4.2699, 4.5451, 3.8949, 4.0550
0.800, 0.250, 0.467, 0.400, 4.4118, 4.4118, 5.2169, 4.5728, 3.6871, 3.8682, 4.5819, 4.5025, 4.4181, 4.4155
0.760, 0.250, 0.467, 0.400, 4.4882, 4.4882, 4.9741, 4.6048, 3.6871, 3.8874, 4.5819, 4.5382, 4.4181, 4.4461
0.720, 0.350, 0.467, 0.400, 4.4118, 4.4118, 4.7653, 4.5108, 3.8949, 4.0758, 4.5819, 4.5025, 4.4181, 4.4155
0.680, 0.400, 0.467, 0.400, 4.4118, 4.4118, 4.5819, 4.4662, 4.0102, 4.1708, 4.5819, 4.5025, 4.4181, 4.4155
0.600, 0.500, 0.467, 0.400, 4.4118, 4.4118, 4.2699, 4.3550, 4.2699, 4.3408, 4.5819, 4.5025, 4.4181, 4.4155
0.600, 0.500, 0.400, 0.400, 4.4882, 4.4882, 4.2699, 4.4009, 4.2699, 4.3791, 4.4181, 4.4461, 4.4181, 4.4461
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.640, 0.550, 0.400, 0.400, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.4181, 4.3859, 4.4181, 4.3859
0.920, 0.050, 0.067, 0.067, 5.5108, 5.5108, 6.3784, 5.5802, 3.3400, 3.4485, 3.7875, 3.9024, 3.7875, 3.9024
0.880, 0.200, 0.067, 0.133, 5.1939, 5.1939, 5.8753, 5.2757, 3.5927, 3.9129, 3.7875, 3.8813, 3.8949, 4.0681
0.760, 0.300, 0.267, 0.200, 4.9078, 4.9078, 4.9741, 4.9237, 3.7875, 4.1236, 4.1347, 4.3408, 4.0102, 4.1897
0.760, 0.450, 0.533, 0.333, 4.1955, 4.1955, 4.9741, 4.3824, 4.1347, 4.1621, 4.7653, 4.4615, 4.2699, 4.2451
0.720, 0.450, 0.467, 0.333, 4.3376, 4.3376, 4.7653, 4.4574, 4.1347, 4.2260, 4.5819, 4.4679, 4.2699, 4.2925
0.680, 0.450, 0.467, 0.333, 4.4118, 4.4118, 4.5819, 4.4662, 4.1347, 4.2594, 4.5819, 4.5025, 4.2699, 4.3172
0.640, 0.450, 0.467, 0.333, 4.4882, 4.4882, 4.4181, 4.4630, 4.1347, 4.2938, 4.5819, 4.5382, 4.2699, 4.3427
0.640, 0.550, 0.467, 0.333, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.5819, 4.4679, 4.2699, 4.2925
0.640, 0.550, 0.467, 0.333, 4.3376, 4.3376, 4.4181, 4.3666, 4.4181, 4.3738, 4.5819, 4.4679, 4.2699, 4.2925
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
0.640, 0.550, 0.400, 0.333, 4.4118, 4.4118, 4.4181, 4.4140, 4.4181, 4.4146, 4.4181, 4.4155, 4.2699, 4.3172
